exercise,variant,source_video,source_frame,left_arm_raise_bad,right_arm_raise_bad,left_elbow_angle_bad,right_elbow_angle_bad,torso_lean_bad,arm_symmetry_bad,left_wrist_above_shoulder_bad,right_wrist_above_shoulder_bad,left_arm_raise_good,right_arm_raise_good,left_elbow_angle_good,right_elbow_angle_good,torso_lean_good,arm_symmetry_good,left_wrist_above_shoulder_good,right_wrist_above_shoulder_good
lateral raise,arms_too_low,lateral raise_11 copy.mp4,33,69.91467735757193,66.58894960650282,170.48121199227245,147.162981903484,10.738651022247172,32.10053176410857,-0.038692548586605924,-0.05275772452231811,101.7608753528725,69.65392288434349,170.32189627721726,145.13634983137328,10.749051110051406,32.106952468529016,-0.0453618466854095,-0.0543467998504638
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,33,101.7586870245235,69.64799120886738,166.2989427095611,108.632640390673,10.74566256502328,32.099346244156074,-0.04669343332802301,-0.057669474498674864,101.7608753528725,69.65392288434349,170.32189627721726,145.13634983137328,10.749051110051406,32.106952468529016,-0.0453618466854095,-0.0543467998504638
lateral raise,torso_swinging,lateral raise_11 copy.mp4,36,109.86905045906047,84.06222135100053,164.07723644593509,143.49217203000717,17.68179676052384,26.495001161411164,-0.008763377621061707,-0.010424562943533796,101.96998454453976,75.47114439530307,166.76613746800365,145.32947592297558,10.70250059428418,26.498840149236685,-0.0085899531841278,-0.0115956366062164
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,36,124.72248700861014,60.47937419160912,168.7347822649568,144.90149823452455,10.702253275735918,49.872937610069705,-0.014203563291939295,-0.009683587875296147,101.96998454453976,75.47114439530307,166.76613746800365,145.32947592297558,10.70250059428418,26.498840149236685,-0.0085899531841278,-0.0115956366062164
lateral raise,arms_too_high,lateral raise_11 copy.mp4,36,128.3016022102442,104.41075450736827,167.34447475581928,150.24007620279735,14.427020625781548,26.496185164461675,-0.011705655816251622,-0.014373022202017673,101.96998454453976,75.47114439530307,166.76613746800365,145.32947592297558,10.70250059428418,26.498840149236685,-0.0085899531841278,-0.0115956366062164
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,39,106.64110981593458,81.70315958371187,160.85641443007316,115.01595770387793,10.863528323780004,24.947940387971407,0.024432574215838776,0.0398954685612027,106.6473556912412,81.70030218022899,165.83943230146872,140.3197498101229,10.872023359804222,24.94705351101221,0.0335866510868072,0.0240586102008819
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,39,132.82572912616357,68.370609766252,161.34809790348103,138.56300743593732,10.871118406109524,36.13773480081352,0.03324153851182606,0.023120716879530642,106.6473556912412,81.70030218022899,165.83943230146872,140.3197498101229,10.872023359804222,24.94705351101221,0.0335866510868072,0.0240586102008819
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,39,122.27312917655564,72.8485280649189,163.90819710171442,138.61292173062358,10.872251320626573,41.79209286164247,0.03812412492889348,0.024238082949720397,106.6473556912412,81.70030218022899,165.83943230146872,140.3197498101229,10.872023359804222,24.94705351101221,0.0335866510868072,0.0240586102008819
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,42,108.86143250221673,85.86783342568594,145.83275482647346,122.30178701682118,10.754845644919191,22.99237114788657,0.06584291666071075,0.04618665339799951,108.85938543512738,85.86464355933519,164.81618768650978,151.66560941731947,10.758034910402838,22.994741875792187,0.0681654512882232,0.0509383082389831
lateral raise,arms_too_low,lateral raise_11 copy.mp4,42,86.40182678874245,55.82851117494252,165.20589332891348,151.3482605298982,10.757826802936375,22.99752215903133,0.06545595566628046,0.05413276346866697,108.85938543512738,85.86464355933519,164.81618768650978,151.66560941731947,10.758034910402838,22.994741875792187,0.0681654512882232,0.0509383082389831
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,42,108.86722197446058,85.86635910474995,126.99523083378509,115.51542930392151,10.756793595898912,22.99176742430684,0.06320954974017295,0.05171034462379156,108.85938543512738,85.86464355933519,164.81618768650978,151.66560941731947,10.758034910402838,22.994741875792187,0.0681654512882232,0.0509383082389831
lateral raise,arms_too_low,lateral raise_11 copy.mp4,45,81.49910528358242,61.66991902351835,164.6435416136447,152.72650449126,10.451265310878481,24.04600986862846,0.0742609533814074,0.04889091299973869,108.96133116320644,84.91671640220683,164.14477424622316,149.57159793173304,10.451741788540415,24.044614760999607,0.0712214708328247,0.0479578673839569
lateral raise,torso_swinging,lateral raise_11 copy.mp4,45,116.7291630904538,95.88716636669837,166.2920377459427,147.51856733291092,23.116590159274793,24.041114156924912,0.0771967039774489,0.04034193286003803,108.96133116320644,84.91671640220683,164.14477424622316,149.57159793173304,10.451741788540415,24.044614760999607,0.0712214708328247,0.0479578673839569
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,45,121.1667219268485,76.80277577752943,167.27582230469184,149.44009740958705,10.44896579090695,53.45040010820256,0.06398140133074347,0.03696383760085649,108.96133116320644,84.91671640220683,164.14477424622316,149.57159793173304,10.451741788540415,24.044614760999607,0.0712214708328247,0.0479578673839569
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,48,130.86242358543382,78.53903782715203,168.04306770426487,155.3093770885893,12.461426465891487,51.433176446126495,0.042047589292340815,0.04901322014855831,110.25315763829958,81.98631870369097,168.487893261176,157.60329434605617,12.461999417393027,28.26683893460861,0.0481838881969451,0.0407125353813171
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,48,129.7426003321013,70.95348286153433,167.0661494003535,156.26505218383087,12.462370448462028,47.11982592095685,0.05293640197335822,0.03899765623980395,110.25315763829958,81.98631870369097,168.487893261176,157.60329434605617,12.461999417393027,28.26683893460861,0.0481838881969451,0.0407125353813171
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,48,110.25568514735264,81.9861740792701,141.18458683514672,125.30272999009235,12.465537995099275,28.270451635010062,0.05048353332605582,0.04375010701706462,110.25315763829958,81.98631870369097,168.487893261176,157.60329434605617,12.461999417393027,28.26683893460861,0.0481838881969451,0.0407125353813171
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,51,119.43058674239083,69.60396180419478,163.7750213127664,166.45187795363432,13.060714024029597,53.43810300449148,0.03225699316101871,0.012940568472377465,108.13474878222934,79.67540696114463,166.95783060775898,165.322475828562,13.063887049206064,28.459341821084703,0.0336414873600006,0.0130675137042999
lateral raise,torso_swinging,lateral raise_11 copy.mp4,51,117.26957438874474,86.23460851064327,171.9023895323043,164.33074347254743,30.181494661534366,28.453873676354387,0.03550214431546641,0.01546187452395908,108.13474878222934,79.67540696114463,166.95783060775898,165.322475828562,13.063887049206064,28.459341821084703,0.0336414873600006,0.0130675137042999
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,54,103.34580385269969,77.02630090185123,151.7301256252298,130.89674294650328,11.744494499948384,26.31386356929292,0.007203275972492262,-0.008469768435444254,103.34582186539514,77.03209272529719,166.69614260755827,152.12312004074656,11.745599320817533,26.313729140097948,0.0061613619327545,0.0017389059066772
lateral raise,arms_too_high,lateral raise_11 copy.mp4,54,139.54066535808315,109.42916218859935,166.81540334739861,150.8292464853354,18.14204594804471,26.315696567025057,0.010637328032893162,0.004914764915087047,103.34582186539514,77.03209272529719,166.69614260755827,152.12312004074656,11.745599320817533,26.313729140097948,0.0061613619327545,0.0017389059066772
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,57,106.46231545917088,75.57745415071366,137.50470673880142,149.85787601577093,14.297646377540191,30.877641602925934,-0.0010731072874526591,-0.009011090783354684,106.45153603462676,75.57159295447987,168.5129366406535,164.87222762712014,14.289218136033096,30.8799430801469,-0.0097341835498809,-0.0143865048885345
lateral raise,torso_swinging,lateral raise_11 copy.mp4,57,109.89543098375118,91.56381771863829,167.53353769159688,171.06032565836205,25.41121163247793,30.87614498594166,-0.01179574914355521,-0.021446309771255757,106.45153603462676,75.57159295447987,168.5129366406535,164.87222762712014,14.289218136033096,30.8799430801469,-0.0097341835498809,-0.0143865048885345
lateral raise,arms_too_high,lateral raise_11 copy.mp4,60,132.59811946180702,101.8375531935744,169.28544953298973,158.6005905481267,16.324584845804022,32.73702693061126,-0.018976367520817043,-0.014718385220719127,104.40433448096478,71.65998567595247,170.25182245758847,155.45261702154662,13.776116171808704,32.74434880501231,-0.0200986266136169,-0.0199538767337799
lateral raise,torso_swinging,lateral raise_11 copy.mp4,60,122.82397293825412,79.36556436160777,172.40918412445106,155.3756000825452,24.912979672104605,32.748767104699745,-0.016837012221549805,-0.027835837518701147,104.40433448096478,71.65998567595247,170.25182245758847,155.45261702154662,13.776116171808704,32.74434880501231,-0.0200986266136169,-0.0199538767337799
lateral raise,arms_too_high,lateral raise_11 copy.mp4,60,141.21665727877195,107.70071650913208,169.00069705456943,156.24422408842145,19.76417654437418,32.74565217384143,-0.022850152382844,-0.023311993573470156,104.40433448096478,71.65998567595247,170.25182245758847,155.45261702154662,13.776116171808704,32.74434880501231,-0.0200986266136169,-0.0199538767337799
lateral raise,arms_too_low,lateral raise_11 copy.mp4,63,78.68859369949215,36.929631329589526,173.52034714432753,153.489097680784,14.782217107284383,36.73897746651681,-0.06573091972257693,-0.04654772866288924,104.54720166426476,67.81724668318977,173.92022684150828,155.18414466696362,14.77450582755414,36.729954981075,-0.0623022317886352,-0.0479253530502319
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,63,112.92181930958452,63.1825074782054,176.01424519079492,154.59362020154825,14.77459025284624,56.26112773346164,-0.07039452095703658,-0.04019533231223126,104.54720166426476,67.81724668318977,173.92022684150828,155.18414466696362,14.77450582755414,36.729954981075,-0.0623022317886352,-0.0479253530502319
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,63,115.71243546985261,54.01650032190016,173.61938713258462,157.17524183768816,14.77154931147868,46.96902887405778,-0.06673722209228287,-0.04580465095483695,104.54720166426476,67.81724668318977,173.92022684150828,155.18414466696362,14.77450582755414,36.729954981075,-0.0623022317886352,-0.0479253530502319
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,66,106.78344384951016,49.0540894783211,169.59958760700968,163.97784879953625,14.191744952494334,52.53766517230113,-0.10852471536522089,-0.06485503727219927,98.2659526869143,66.61706698251518,172.87303758960837,161.5664658793734,14.184271509617512,31.64888570439912,-0.1061861515045166,-0.0738107562065124
lateral raise,torso_swinging,lateral raise_11 copy.mp4,66,109.13549289519683,82.06425052931735,171.84013970616473,161.65495358782096,19.99756328238228,31.65203194925859,-0.10523146275065003,-0.07828357236858131,98.2659526869143,66.61706698251518,172.87303758960837,161.5664658793734,14.184271509617512,31.64888570439912,-0.1061861515045166,-0.0738107562065124
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,66,98.26154715116667,66.62514677503188,162.58972509422654,129.4351125127002,14.184610277481323,31.65088627677236,-0.10544599271371817,-0.08218224480920555,98.2659526869143,66.61706698251518,172.87303758960837,161.5664658793734,14.184271509617512,31.64888570439912,-0.1061861515045166,-0.0738107562065124
lateral raise,torso_swinging,lateral raise_11 copy.mp4,69,93.52999138750053,64.6543865574241,166.88270538975243,92.26455545522974,20.454390716045026,35.063192336943615,-0.14916275106050753,-0.11583534912499342,87.19341234378862,52.12725082430001,165.68271697390276,93.88470162364872,10.746575416979615,35.06616151948861,-0.1486485302448272,-0.1157013773918151
lateral raise,torso_swinging,lateral raise_11 copy.mp4,69,100.53575299143418,59.54276650985109,166.42950935772987,94.89873315262311,23.738022303838942,35.06486349037636,-0.14774530292344998,-0.11194267602484723,87.19341234378862,52.12725082430001,165.68271697390276,93.88470162364872,10.746575416979615,35.06616151948861,-0.1486485302448272,-0.1157013773918151
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,69,106.38933668237019,51.20411424843454,163.70266450129023,93.00468684165791,10.738508073678274,59.72120884112788,-0.15032106777661092,-0.11467042248166846,87.19341234378862,52.12725082430001,165.68271697390276,93.88470162364872,10.746575416979615,35.06616151948861,-0.1486485302448272,-0.1157013773918151
lateral raise,arms_too_high,lateral raise_11 copy.mp4,72,111.88944433434827,76.61801282392673,158.91911599478513,100.93105265409035,16.939596952031973,31.03782082331271,-0.20852499160467947,-0.161107161293961,77.103923490935,46.06414554003886,159.14216011010302,99.39542481513756,10.359796791956224,31.039777950896145,-0.2011795938014984,-0.1566113531589508
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,72,77.0972208479181,46.069967713268824,142.52331227457984,85.25916361672772,10.349699014211339,31.045134955448013,-0.19011863725457498,-0.15105141458989757,77.103923490935,46.06414554003886,159.14216011010302,99.39542481513756,10.359796791956224,31.039777950896145,-0.2011795938014984,-0.1566113531589508
lateral raise,torso_swinging,lateral raise_11 copy.mp4,72,76.34777540158166,64.90563708202272,159.2255381843669,98.93062660213661,24.615273274871114,31.034532916283293,-0.20116568194689052,-0.14850920493343045,77.103923490935,46.06414554003886,159.14216011010302,99.39542481513756,10.359796791956224,31.039777950896145,-0.2011795938014984,-0.1566113531589508
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,75,81.89540354017161,45.885839709585625,151.76194412254384,151.33210748056115,11.228390034111467,24.060758860658574,-0.22973151681244536,-0.1745838458358855,69.16662491593793,55.98551668581467,154.07543257264774,154.39769918508583,11.221163110663552,13.181108230123256,-0.2413746118545532,-0.1782096028327942
lateral raise,arms_too_low,lateral raise_11 copy.mp4,75,49.60640952007198,35.589266025770115,153.5700611966458,155.18186824448756,11.220218627224629,13.183873596505459,-0.24154304448909678,-0.18296134374830286,69.16662491593793,55.98551668581467,154.07543257264774,154.39769918508583,11.221163110663552,13.181108230123256,-0.2413746118545532,-0.1782096028327942
lateral raise,arms_too_low,lateral raise_11 copy.mp4,75,37.20204398584388,23.111337683474645,156.01723403651636,153.16280596016762,11.211602594858128,13.1830924234525,-0.2338020240416053,-0.17434418688690656,69.16662491593793,55.98551668581467,154.07543257264774,154.39769918508583,11.221163110663552,13.181108230123256,-0.2413746118545532,-0.1782096028327942
lateral raise,arms_too_high,lateral raise_11 copy.mp4,78,82.74320032626133,90.1192169011429,145.28349101735964,145.1895020296692,17.46591982585342,2.404419240218108,-0.2765595010441203,-0.20006433692842573,57.01172730578936,54.60399750298713,146.36413538363462,144.16242061334216,10.568039846178232,2.40772980280223,-0.2724463939666748,-0.1993126273155212
