exercise,variant,source_video,source_frame,left_arm_raise_bad,right_arm_raise_bad,left_elbow_angle_bad,right_elbow_angle_bad,torso_lean_bad,arm_symmetry_bad,left_wrist_above_shoulder_bad,right_wrist_above_shoulder_bad,left_arm_raise_good,right_arm_raise_good,left_elbow_angle_good,right_elbow_angle_good,torso_lean_good,arm_symmetry_good,left_wrist_above_shoulder_good,right_wrist_above_shoulder_good
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,6,26.850398765061936,34.56601691274615,108.82945549345897,69.4968334309672,13.487471758988386,7.728259279650577,-0.39012650384211456,-0.35013427523005225,26.845373254250436,34.56855409917569,142.12276547665698,100.46509380490131,13.489849411709208,7.72318084492526,-0.386989951133728,-0.3563925325870514
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,9,46.863070610094525,25.37165346488044,142.26682715601893,105.64678043880565,13.617914834235373,31.883773980901317,-0.3904021276638218,-0.3582030165196863,27.003957159230847,35.5264447180633,142.93825730179208,102.95469202387622,13.607138636543208,8.522487558832456,-0.3872878551483154,-0.3561123013496399
lateral raise,torso_swinging,lateral raise_11 copy.mp4,9,30.561720260444222,46.03053182933356,139.67907132983942,104.05841933449523,35.63500886474297,8.52607551673142,-0.3896335937492901,-0.35347761428648095,27.003957159230847,35.5264447180633,142.93825730179208,102.95469202387622,13.607138636543208,8.522487558832456,-0.3872878551483154,-0.3561123013496399
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,9,27.012059826456678,35.53429719123961,102.90067838615838,78.05765591969946,13.606348129092858,8.526520525072025,-0.3853697853792315,-0.36796090839706214,27.003957159230847,35.5264447180633,142.93825730179208,102.95469202387622,13.607138636543208,8.522487558832456,-0.3872878551483154,-0.3561123013496399
lateral raise,arms_too_low,lateral raise_11 copy.mp4,12,5.0,27.505470787687408,142.62747248244784,105.44119328253983,13.497606244303546,13.472587594566786,-0.3854711626071112,-0.35715363550787516,29.37281051060464,42.84473342424531,142.16649805324084,104.57657582015828,13.494901234940528,13.471922913640672,-0.3880705237388611,-0.3565620183944702
lateral raise,torso_swinging,lateral raise_11 copy.mp4,12,39.12376735147176,47.24915878411177,142.76201855507765,101.13749380673384,26.91269158799509,13.470519833559848,-0.3861975981916062,-0.3618061600648786,29.37281051060464,42.84473342424531,142.16649805324084,104.57657582015828,13.494901234940528,13.471922913640672,-0.3880705237388611,-0.3565620183944702
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,12,29.362213723764448,42.84297909771045,101.70737136466985,56.77100898805346,13.498741151289002,13.479929104776382,-0.39205528091773384,-0.3569408725305775,29.37281051060464,42.84473342424531,142.16649805324084,104.57657582015828,13.494901234940528,13.471922913640672,-0.3880705237388611,-0.3565620183944702
lateral raise,arms_too_low,lateral raise_11 copy.mp4,15,5.0,28.837502824193095,136.33855822485742,113.1056201325444,12.540804215654196,17.74484297411478,-0.3820754889672731,-0.35254923995085274,28.655668565225117,46.401642765434936,139.8642920825995,110.81734972731157,12.547400955099883,17.745974200209822,-0.3873983323574066,-0.3531472682952881
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,15,47.73916115379296,39.4949525639846,142.4368293094087,112.94176942913899,12.5451322335572,40.91068236917715,-0.39503109166589534,-0.353436792831977,28.655668565225117,46.401642765434936,139.8642920825995,110.81734972731157,12.547400955099883,17.745974200209822,-0.3873983323574066,-0.3531472682952881
lateral raise,torso_swinging,lateral raise_11 copy.mp4,15,42.74809223841781,57.070881036664936,140.75757154563365,110.39080497537998,30.1927481427756,17.745572121341276,-0.38972558326942686,-0.3487146812324428,28.655668565225117,46.401642765434936,139.8642920825995,110.81734972731157,12.547400955099883,17.745974200209822,-0.3873983323574066,-0.3531472682952881
lateral raise,arms_too_low,lateral raise_11 copy.mp4,18,5.0,39.97801716194688,136.64443471075424,105.5193461593781,10.764797783533524,13.532326000671254,-0.3736773577468385,-0.3364770555483954,29.504243734695848,43.04299043978755,136.48511899569905,103.4927140872674,10.775197871337758,13.538746705091704,-0.3803466558456421,-0.3380661308765411
lateral raise,arms_too_high,lateral raise_11 copy.mp4,18,70.84341511640844,71.92439128162427,136.77571147518114,106.91986206891181,17.795471869788646,13.537765399095322,-0.38581717634813434,-0.34992420920036854,29.504243734695848,43.04299043978755,136.48511899569905,103.4927140872674,10.775197871337758,13.538746705091704,-0.3803466558456421,-0.3380661308765411
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,18,29.502055406346834,43.037058764311446,132.46216542804288,66.98900464656714,10.771809326309633,13.531140480718761,-0.3816782424882556,-0.34138880552475215,29.504243734695848,43.04299043978755,136.48511899569905,103.4927140872674,10.775197871337758,13.538746705091704,-0.3803466558456421,-0.3380661308765411
lateral raise,torso_swinging,lateral raise_11 copy.mp4,21,40.53492381026809,58.47724879268027,129.81208818418398,106.97455075522448,12.856609462205771,17.246474953409912,-0.3372845398925613,-0.2829205181723394,32.63585789574738,49.88617183698281,132.50098920625254,108.81185464819288,5.877313295966109,17.250313941235433,-0.3371111154556274,-0.284091591835022
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,21,55.38836035981777,34.89440163328886,134.4696340032057,108.38387695974185,5.877065977417847,40.62441140206845,-0.34272472556343886,-0.2821795431041017,32.63585789574738,49.88617183698281,132.50098920625254,108.81185464819288,5.877313295966109,17.250313941235433,-0.3371111154556274,-0.284091591835022
lateral raise,arms_too_high,lateral raise_11 copy.mp4,21,58.96747556145183,78.82578194904801,133.07932649406817,113.72245492801467,9.601833327463478,17.247658956460423,-0.3402268180877512,-0.28686897743082324,32.63585789574738,49.88617183698281,132.50098920625254,108.81185464819288,5.877313295966109,17.250313941235433,-0.3371111154556274,-0.284091591835022
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,24,43.71125031093744,68.2189379539192,132.70111413709355,120.14217140705067,1.5600455316662396,24.499471241151458,-0.2774671867456937,-0.2109502617435152,43.717496186244055,68.21608055043632,137.68413200848912,145.44596351329562,1.568540567690458,24.49858436419226,-0.2683131098747253,-0.226787120103836
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,24,69.89586962116643,54.88638813645933,133.19279761050143,143.68922113911006,1.5676356139957595,35.68926565399357,-0.26865822244970644,-0.22772501342518725,43.717496186244055,68.21608055043632,137.68413200848912,145.44596351329562,1.568540567690458,24.49858436419226,-0.2683131098747253,-0.226787120103836
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,24,59.3432696715585,59.36430643512622,135.75289680873482,143.73913543379632,1.5687685285128083,41.34362371482253,-0.263775636032639,-0.2266076473549975,43.717496186244055,68.21608055043632,137.68413200848912,145.44596351329562,1.568540567690458,24.49858436419226,-0.2683131098747253,-0.226787120103836
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,27,51.771763562832106,69.5924916033396,114.28142882778273,117.89146746610339,1.0569958724917132,17.81721451334047,-0.20210353524167865,-0.18214974043516077,51.76971649574276,69.58930173698884,133.26486168781906,147.2552898666017,1.0601851379753604,17.819585241246088,-0.1997810006141662,-0.1773980855941772
lateral raise,arms_too_low,lateral raise_11 copy.mp4,27,29.312157849357835,39.55316935259617,133.65456733022276,146.9379409791804,1.0599770305088978,17.82236552448523,-0.20249049623610893,-0.17420363036449332,51.76971649574276,69.58930173698884,133.26486168781906,147.2552898666017,1.0601851379753604,17.819585241246088,-0.1997810006141662,-0.1773980855941772
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,27,51.77755303507596,69.5910172824036,95.44390483509437,111.10510975320372,1.0589438234714348,17.81661078976074,-0.20473690216221646,-0.17662604920936872,51.76971649574276,69.58930173698884,133.26486168781906,147.2552898666017,1.0601851379753604,17.819585241246088,-0.1997810006141662,-0.1773980855941772
lateral raise,arms_too_low,lateral raise_11 copy.mp4,30,37.9351043546251,48.10668508647301,136.3093622121426,146.4522260426177,4.070817806647555,5.957547338541232,-0.1382841434928296,-0.11796624017752261,65.39733023424911,71.35348246516149,135.81059484472107,143.29731948309075,4.07129428430949,5.95615223091238,-0.1413236260414123,-0.1188992857933044
lateral raise,torso_swinging,lateral raise_11 copy.mp4,30,73.16516216149647,82.32393242965303,137.9578583444406,141.24428888426863,16.73614265504387,5.952651626837684,-0.13534839289678807,-0.1265152203172233,65.39733023424911,71.35348246516149,135.81059484472107,143.29731948309075,4.07129428430949,5.95615223091238,-0.1413236260414123,-0.1188992857933044
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,30,77.60272099789117,63.239541840484094,138.94164290318975,143.16581896094476,4.068518286676023,35.36193757811533,-0.14856369554349352,-0.12989331557640482,65.39733023424911,71.35348246516149,135.81059484472107,143.29731948309075,4.07129428430949,5.95615223091238,-0.1413236260414123,-0.1188992857933044
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,33,108.84231719903212,82.31053451262022,157.8125821351747,158.9031099292813,0.13976170511400024,25.641573374256595,-0.052201033363527584,-0.04982263557386899,88.23305125189788,85.75781538915916,158.25740769208582,161.1970271867482,0.1403346566155401,2.475235862738714,-0.0460647344589233,-0.0581233203411102
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,33,107.72249394569958,74.72497954700252,156.83566383126333,159.8587850245229,0.14070568768454086,21.328222849086952,-0.04131222068251017,-0.059838199482623346,88.23305125189788,85.75781538915916,158.25740769208582,161.1970271867482,0.1403346566155401,2.475235862738714,-0.0460647344589233,-0.0581233203411102
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,33,88.23557876095093,85.7576707647383,130.95410126605654,128.89646283078434,0.1438732343217882,2.4788485631401644,-0.04376508932981257,-0.05508574870536268,88.23305125189788,85.75781538915916,158.25740769208582,161.1970271867482,0.1403346566155401,2.475235862738714,-0.0460647344589233,-0.0581233203411102
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,36,96.79341339186571,83.4102809131976,120.38435836180588,80.26492927585237,1.291352667056545,13.375556495081291,-0.009944113866688564,-0.007843656008213434,96.78716738302828,83.4078238903625,160.6915333898211,110.76259437234322,1.2894777773648465,13.379343492665782,-0.0031527578830718,-0.0062631666660308
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,36,108.08300534318977,73.33637873341264,157.50872409482852,111.89199649741553,1.2863047521883797,38.358104676072564,-0.0045372520820536905,-0.006390111897953236,96.78716738302828,83.4078238903625,160.6915333898211,110.76259437234322,1.2894777773648465,13.379343492665782,-0.0031527578830718,-0.0062631666660308
lateral raise,torso_swinging,lateral raise_11 copy.mp4,36,105.92199298954368,89.96702543986113,165.63609231436644,109.77086201632865,18.407085389693147,13.373875347935465,-0.0012921009276059953,-0.003868805846371621,96.78716738302828,83.4078238903625,160.6915333898211,110.76259437234322,1.2894777773648465,13.379343492665782,-0.0031527578830718,-0.0062631666660308
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,39,100.48724667780691,91.13397818685742,140.55836467631826,111.38557059550466,1.9501441370888928,9.347629109393964,0.03163986902821736,0.022572002738032945,100.48726469050236,91.13977001030338,155.52438165864675,132.61194768974795,1.9512489579580412,9.347494680198992,0.0305979549884796,0.0327806770801544
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,39,100.48602880358976,91.13636008906339,115.50818155969759,99.8009447608884,1.9602373905922887,9.350698894505326,0.027742060039565617,0.03564359098693519,100.48726469050236,91.13977001030338,155.52438165864675,132.61194768974795,1.9512489579580412,9.347494680198992,0.0305979549884796,0.0327806770801544
lateral raise,arms_too_high,lateral raise_11 copy.mp4,39,136.68210818319037,123.53683947360554,155.6436423984871,131.3180741343368,8.347695585185221,9.3494621071261,0.03507392108861826,0.035956536088564243,100.48726469050236,91.13977001030338,155.52438165864675,132.61194768974795,1.9512489579580412,9.347494680198992,0.0305979549884796,0.0327806770801544
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,42,100.83599783486042,95.12468321366676,131.48571120693953,107.09282810660808,2.992315769186629,5.704094915662365,0.05772598071379844,0.06634279987407012,100.8252184103163,95.11882201743296,162.4939411087916,122.10717971795728,2.983887527679533,5.706396392883335,0.0490649044513702,0.0609673857688903
lateral raise,elbows_too_bent,lateral raise_11 copy.mp4,42,100.83706120595619,95.11670182452296,128.95967367143163,71.84055842052388,2.9867434972823728,5.708272649161428,0.046249936093691865,0.06055813211145001,100.8252184103163,95.11882201743296,162.4939411087916,122.10717971795728,2.983887527679533,5.706396392883335,0.0490649044513702,0.0609673857688903
lateral raise,torso_swinging,lateral raise_11 copy.mp4,42,104.26911335944072,111.1110467815914,161.514542159735,128.2952777491992,14.105881024124368,5.702598298678093,0.047003338857695885,0.05390758088616904,100.8252184103163,95.11882201743296,162.4939411087916,122.10717971795728,2.983887527679533,5.706396392883335,0.0490649044513702,0.0609673857688903
lateral raise,arms_too_high,lateral raise_11 copy.mp4,45,131.40572749334228,124.43506640563628,160.6330191279684,140.66292054785768,7.4399044658253075,8.947121750084657,0.05208342571305436,0.07317557763938827,103.21194251250006,94.25749888801435,161.59939205256714,137.5149470212776,4.89143579182999,8.954443624485705,0.0509611666202545,0.0679400861263275
lateral raise,torso_swinging,lateral raise_11 copy.mp4,45,121.63158096978941,101.96307757366965,163.75675371942972,137.43793008227618,16.028299292125894,8.958861924173139,0.0542227810123216,0.060058125341406254,103.21194251250006,94.25749888801435,161.59939205256714,137.5149470212776,4.89143579182999,8.954443624485705,0.0509611666202545,0.0679400861263275
lateral raise,arms_too_high,lateral raise_11 copy.mp4,45,140.02426531030721,130.29822972119396,160.3482666495481,138.30655408815244,10.87949616439547,8.955746993314825,0.0482096408510274,0.06458196928663724,103.21194251250006,94.25749888801435,161.59939205256714,137.5149470212776,4.89143579182999,8.954443624485705,0.0509611666202545,0.0679400861263275
lateral raise,arms_too_low,lateral raise_11 copy.mp4,48,76.9695983785469,60.853032540394565,165.04536407029312,142.59279986663506,5.291116399926241,11.096580934766523,0.037912795659045276,0.06242952954252446,102.82820634331952,91.7406478939948,165.44524376747387,144.28784685281468,5.283405120195999,11.087558449324716,0.041341483592987,0.0610519051551818
lateral raise,asymmetric_raise,lateral raise_11 copy.mp4,48,111.20282398863928,87.10590868901043,167.5392621167605,143.6973223873993,5.283489545488099,30.618731201711363,0.03324919442458562,0.06878192589318244,102.82820634331952,91.7406478939948,165.44524376747387,144.28784685281468,5.283405120195999,11.087558449324716,0.041341483592987,0.0610519051551818
